309,10,670.0,690.0,180.0,112.0,1.000000
310,1,915.0,537.0,127.0,166.0,1.000000
310,2,1014.0,346.0,107.0,193.0,1.000000
310,3,822.0,709.0,110.0,226.0,1.000000
310,4,1099.0,527.0,166.0,134.0,1.000000
310,5,991.0,704.0,115.0,203.0,1.000000
310,6,799.0,520.0,147.0,169.0,1.000000
310,7,1046.0,402.0,125.0,211.0,1.000000
310,8,644.0,539.0,125.0,142.0,1.000000
310,9,800.0,419.0,117.0,157.0,1.000000
310,10,673.0,692.0,180.0,112.0,1.000000
311,1,894.0,539.0,148.0,164.0,1.000000
311,2,1015.0,347.0,75.0,198.0,1.000000
311,3,822.0,712.0,110.0,226.0,1.000000
311,4,1103.0,527.0,166.0,134.0,1.000000
311,5,989.0,702.0,115.0,203.0,1.000000
311,6,800.0,521.0,147.0,169.0,1.000000
311,7,1044.0,400.0,125.0,211.0,1.000000
311,8,642.0,541.0,125.0,142.0,1.000000
311,9,802.0,418.0,117.0,157.0,1.000000
311,10,674.0,692.0,180.0,112.0,1.000000
312,1,903.0,550.0,148.0,164.0,1.000000
312,2,1017.0,350.0,75.0,198.0,1.000000
312,3,822.0,712.0,110.0,226.0,1.000000
312,4,1103.0,527.0,166.0,134.0,1.000000
312,5,990.0,701.0,115.0,203.0,1.000000
312,6,800.0,522.0,147.0,169.0,1.000000
312,7,1045.0,407.0,125.0,204.0,1.000000
312,8,642.0,545.0,125.0,142.0,1.000000
312,9,801.0,417.0,117.0,157.0,1.000000
312,10,673.0,694.0,180.0,112.0,1.000000
313,1,905.0,559.0,148.0,164.0,1.000000
313,2,1018.0,353.0,75.0,198.0,1.000000
313,3,821.0,713.0,110.0,226.0,1.000000
313,4,1108.0,527.0,166.0,134.0,1.000000
313,5,990.0,700.0,115.0,203.0,1.000000
313,6,799.0,522.0,147.0,169.0,1.000000
313,7,1050.0,411.0,125.0,204.0,1.000000
313,8,640.0,508.0,113.0,171.0,1.000000
313,9,800.0,417.0,117.0,157.0,1.000000
313,10,664.0,697.0,180.0,112.0,1.000000
314,1,912.0,565.0,148.0,164.0,1.000000
314,2,1019.0,357.0,75.0,198.0,1.000000
314,3,821.0,713.0,110.0,226.0,1.000000
314,4,1107.0,527.0,166.0,134.0,1.000000
314,5,988.0,713.0,107.0,200.0,1.000000
314,6,803.0,530.0,109.0,176.0,1.000000
314,7,1046.0,412.0,125.0,204.0,1.000000
314,8,645.0,511.0,112.0,163.0,1.000000
314,9,804.0,420.0,111.0,150.0,1.000000
314,10,652.0,695.0,180.0,112.0,1.000000
315,1,906.0,566.0,148.0,164.0,1.000000
315,2,1017.0,364.0,75.0,198.0,1.000000
315,3,819.0,715.0,110.0,226.0,1.000000
315,4,1110.0,527.0,166.0,134.0,1.000000
315,5,993.0,707.0,107.0,200.0,1.000000
315,6,800.0,525.0,109.0,176.0,1.000000
315,7,1047.0,411.0,125.0,204.0,1.000000
315,8,652.0,515.0,106.0,159.0,1.000000
315,9,803.0,417.0,111.0,150.0,1.000000
315,10,655.0,698.0,180.0,112.0,1.000000
316,1,911.0,576.0,148.0,164.0,1.000000
316,2,1016.0,363.0,75.0,198.0,1.000000
316,3,818.0,717.0,110.0,226.0,1.000000
316,4,1109.0,529.0,166.0,134.0,1.000000
316,5,993.0,707.0,107.0,200.0,1.000000
316,6,801.0,524.0,109.0,176.0,1.000000
316,7,1048.0,412.0,125.0,204.0,1.000000
316,8,636.0,516.0,119.0,157.0,1.000000
316,9,803.0,410.0,117.0,157.0,1.000000
316,10,655.0,700.0,180.0,112.0,1.000000
317,1,902.0,568.0,155.0,172.0,1.000000
317,2,1016.0,371.0,75.0,198.0,1.000000
317,3,817.0,718.0,110.0,226.0,1.000000
317,4,1109.0,528.0,166.0,134.0,1.000000
317,5,992.0,704.0,107.0,200.0,1.000000
317,6,800.0,523.0,109.0,176.0,1.000000
317,7,1048.0,412.0,125.0,204.0,1.000000
317,8,635.0,515.0,119.0,157.0,1.000000
317,9,805.0,390.0,99.0,188.0,1.000000
317,10,669.0,686.0,166.0,126.0,1.000000
318,1,912.0,573.0,140.0,167.0,1.000000
318,2,1015.0,375.0,80.0,187.0,1.000000
318,3,815.0,722.0,110.0,226.0,1.000000
318,4,1110.0,529.0,166.0,134.0,1.000000
318,5,987.0,717.0,107.0,200.0,1.000000
318,6,812.0,532.0,109.0,176.0,1.000000
318,7,1049.0,412.0,125.0,204.0,1.000000
318,8,639.0,506.0,125.0,165.0,1.000000
318,9,813.0,399.0,99.0,188.0,1.000000
318,10,667.0,686.0,166.0,126.0,1.000000
319,1,918.0,576.0,140.0,167.0,1.000000
319,2,1019.0,386.0,80.0,187.0,1.000000
319,3,813.0,751.0,110.0,199.0,1.000000
319,4,1109.0,529.0,166.0,134.0,1.000000
319,5,992.0,718.0,102.0,190.0,1.000000
319,6,812.0,522.0,109.0,176.0,1.000000
319,7,1049.0,417.0,125.0,204.0,1.000000
319,8,637.0,511.0,129.0,161.0,1.000000
319,9,813.0,397.0,99.0,188.0,1.000000
319,10,666.0,688.0,166.0,126.0,1.000000
320,1,920.0,578.0,140.0,167.0,1.000000
320,2,1020.0,387.0,80.0,187.0,1.000000
320,3,812.0,746.0,110.0,199.0,1.000000
320,4,1111.0,528.0,166.0,134.0,1.000000
320,5,986.0,710.0,107.0,200.0,1.000000
320,6,811.0,521.0,109.0,176.0,1.000000
320,7,1053.0,420.0,133.0,188.0,1.000000
320,8,630.0,506.0,138.0,165.0,1.000000
320,9,813.0,394.0,99.0,188.0,1.000000
320,10,664.0,692.0,166.0,126.0,1.000000
321,1,921.0,583.0,140.0,167.0,1.000000
321,2,1018.0,382.0,84.0,196.0,1.000000
321,3,810.0,746.0,110.0,199.0,1.000000
321,4,1113.0,525.0,166.0,134.0,1.000000
321,5,986.0,708.0,107.0,200.0,1.000000
321,6,808.0,523.0,109.0,176.0,1.000000
321,7,1047.0,421.0,133.0,188.0,1.000000
321,8,638.0,511.0,138.0,165.0,1.000000
321,9,812.0,396.0,99.0,188.0,1.000000
321,10,661.0,692.0,166.0,126.0,1.000000
322,1,918.0,586.0,147.0,175.0,1.000000
322,2,1019.0,384.0,84.0,196.0,1.000000
322,3,810.0,746.0,110.0,199.0,1.000000
322,4,1113.0,541.0,173.0,119.0,1.000000
322,5,985.0,710.0,107.0,200.0,1.000000
322,6,803.0,528.0,109.0,176.0,1.000000
322,7,1048.0,424.0,133.0,188.0,1.000000
322,8,639.0,514.0,138.0,165.0,1.000000
322,9,812.0,393.0,99.0,188.0,1.000000
322,10,679.0,688.0,146.0,134.0,1.000000
323,1,937.0,579.0,130.0,169.0,1.000000
323,2,1019.0,385.0,84.0,196.0,1.000000
323,3,809.0,747.0,110.0,199.0,1.000000
323,4,1113.0,544.0,173.0,119.0,1.000000
323,5,993.0,722.0,102.0,196.0,1.000000
323,6,819.0,511.0,104.0,193.0,1.000000
323,7,1048.0,423.0,133.0,188.0,1.000000
323,8,632.0,511.0,138.0,165.0,1.000000
323,9,812.0,393.0,99.0,188.0,1.000000
323,10,674.0,685.0,146.0,134.0,1.000000
324,1,939.0,591.0,130.0,169.0,1.000000
324,2,1020.0,389.0,84.0,196.0,1.000000
324,3,808.0,742.0,115.0,209.0,1.000000
324,4,1114.0,544.0,173.0,119.0,1.000000
324,5,1000.0,705.0,102.0,196.0,1.000000
324,6,810.0,514.0,104.0,193.0,1.000000
324,7,1048.0,423.0,133.0,188.0,1.000000
324,8,622.0,525.0,150.0,148.0,1.000000
324,9,809.0,388.0,104.0,197.0,1.000000
324,10,674.0,689.0,146.0,134.0,1.000000
325,1,939.0,592.0,130.0,169.0,1.000000
325,2,1019.0,389.0,84.0,196.0,1.000000
325,3,808.0,743.0,115.0,209.0,1.000000
325,4,1114.0,544.0,173.0,119.0,1.000000
325,5,993.0,713.0,102.0,196.0,1.000000
325,6,811.0,523.0,99.0,184.0,1.000000
325,7,1048.0,422.0,133.0,188.0,1.000000
325,8,634.0,537.0,150.0,148.0,1.000000
325,9,807.0,388.0,104.0,197.0,1.000000
325,10,685.0,688.0,146.0,134.0,1.000000
326,1,957.0,584.0,130.0,169.0,1.000000
326,2,1017.0,386.0,88.0,206.0,1.000000
326,3,829.0,739.0,98.0,219.0,1.000000
326,4,1114.0,544.0,173.0,119.0,1.000000
326,5,981.0,699.0,109.0,205.0,1.000000
326,6,810.0,524.0,99.0,184.0,1.000000
326,7,1049.0,423.0,133.0,188.0,1.000000
326,8,637.0,539.0,150.0,148.0,1.000000
326,9,807.0,386.0,104.0,197.0,1.000000
326,10,685.0,690.0,146.0,134.0,1.000000
327,1,958.0,582.0,137.0,178.0,1.000000
327,2,1017.0,388.0,88.0,206.0,1.000000
327,3,817.0,741.0,98.0,219.0,1.000000
327,4,1112.0,544.0,173.0,119.0,1.000000
327,5,983.0,702.0,109.0,205.0,1.000000
327,6,810.0,524.0,99.0,184.0,1.000000
327,7,1048.0,417.0,133.0,188.0,1.000000
327,8,638.0,539.0,150.0,148.0,1.000000
327,9,808.0,382.0,104.0,197.0,1.000000
327,10,684.0,687.0,146.0,134.0,1.000000
328,1,956.0,590.0,137.0,178.0,1.000000
328,2,1015.0,384.0,93.0,216.0,1.000000
328,3,818.0,743.0,98.0,219.0,1.000000
328,4,1112.0,545.0,173.0,119.0,1.000000
328,5,980.0,704.0,109.0,205.0,1.000000
328,6,811.0,527.0,99.0,184.0,1.000000
328,7,1064.0,415.0,133.0,188.0,1.000000
328,8,640.0,543.0,150.0,148.0,1.000000
328,9,810.0,379.0,104.0,197.0,1.000000
328,10,682.0,684.0,146.0,134.0,1.000000
329,1,956.0,593.0,149.0,164.0,1.000000
329,2,1016.0,385.0,93.0,216.0,1.000000
329,3,816.0,744.0,98.0,219.0,1.000000
329,4,1113.0,542.0,173.0,119.0,1.000000
329,5,975.0,704.0,109.0,205.0,1.000000
329,6,810.0,532.0,99.0,184.0,1.000000
329,7,1052.0,413.0,133.0,188.0,1.000000
329,8,643.0,546.0,150.0,148.0,1.000000
329,9,814.0,380.0,99.0,188.0,1.000000
329,10,683.0,688.0,134.0,139.0,1.000000
330,1,953.0,598.0,149.0,164.0,1.000000
330,2,1015.0,386.0,93.0,216.0,1.000000
330,3,816.0,747.0,98.0,219.0,1.000000
330,4,1108.0,544.0,173.0,119.0,1.000000
330,5,985.0,703.0,105.0,200.0,1.000000
330,6,813.0,516.0,88.0,193.0,1.000000
330,7,1073.0,411.0,112.0,188.0,1.000000
330,8,644.0,548.0,150.0,148.0,1.000000
330,9,811.0,373.0,104.0,197.0,1.000000
330,10,693.0,683.0,134.0,139.0,1.000000
331,1,954.0,599.0,149.0,164.0,1.000000
331,2,1005.0,386.0,85.0,198.0,1.000000
331,3,817.0,749.0,98.0,219.0,1.000000
331,4,1108.0,545.0,173.0,119.0,1.000000
331,5,981.0,699.0,109.0,203.0,1.000000
331,6,814.0,520.0,88.0,193.0,1.000000
331,7,1085.0,407.0,112.0,188.0,1.000000
331,8,632.0,551.0,150.0,134.0,1.000000
331,9,822.0,366.0,88.0,210.0,1.000000
331,10,693.0,680.0,134.0,139.0,1.000000
332,1,956.0,600.0,149.0,164.0,1.000000
332,2,1014.0,394.0,85.0,198.0,1.000000
332,3,816.0,751.0,98.0,219.0,1.000000
332,4,1109.0,543.0,173.0,119.0,1.000000
332,5,973.0,701.0,116.0,176.0,1.000000
332,6,813.0,535.0,84.0,178.0,1.000000
332,7,1076.0,413.0,112.0,188.0,1.000000
332,8,633.0,566.0,150.0,112.0,1.000000
332,9,828.0,368.0,88.0,210.0,1.000000
332,10,694.0,681.0,134.0,139.0,1.000000
333,1,956.0,606.0,149.0,164.0,1.000000
333,2,1012.0,394.0,85.0,198.0,1.000000
333,3,815.0,754.0,98.0,207.0,1.000000
333,4,1110.0,542.0,190.0,119.0,1.000000
333,5,971.0,705.0,116.0,176.0,1.000000
333,6,814.0,534.0,84.0,178.0,1.000000
333,7,1081.0,407.0,112.0,188.0,1.000000
333,8,638.0,556.0,142.0,120.0,1.000000
333,9,828.0,368.0,88.0,210.0,1.000000
333,10,693.0,683.0,114.0,151.0,1.000000
334,1,958.0,613.0,169.0,147.0,1.000000
334,2,1011.0,396.0,85.0,198.0,1.000000
334,3,813.0,760.0,98.0,207.0,1.000000
334,4,1112.0,547.0,190.0,119.0,1.000000
334,5,973.0,703.0,119.0,164.0,1.000000
334,6,813.0,531.0,84.0,178.0,1.000000
334,7,1080.0,418.0,124.0,173.0,1.000000
334,8,636.0,551.0,149.0,124.0,1.000000
334,9,830.0,364.0,88.0,210.0,1.000000
334,10,703.0,680.0,114.0,151.0,1.000000
335,1,952.0,630.0,169.0,147.0,1.000000
335,2,1008.0,398.0,85.0,198.0,1.000000
335,3,813.0,759.0,98.0,207.0,1.000000
335,4,1113.0,547.0,190.0,119.0,1.000000
335,5,971.0,703.0,132.0,166.0,1.000000
335,6,797.0,544.0,101.0,164.0,1.000000
335,7,1082.0,419.0,126.0,172.0,1.000000
335,8,639.0,556.0,150.0,118.0,1.000000
335,9,830.0,361.0,88.0,210.0,1.000000
335,10,703.0,680.0,114.0,151.0,1.000000
336,1,951.0,631.0,169.0,147.0,1.000000
336,2,1008.0,398.0,85.0,198.0,1.000000
336,3,812.0,759.0,98.0,207.0,1.000000
336,4,1111.0,545.0,190.0,108.0,1.000000
336,5,966.0,706.0,132.0,166.0,1.000000
336,6,803.0,548.0,101.0,164.0,1.000000
336,7,1084.0,420.0,126.0,172.0,1.000000
336,8,644.0,557.0,150.0,118.0,1.000000
336,9,830.0,361.0,88.0,210.0,1.000000
336,10,700.0,681.0,114.0,151.0,1.000000
337,1,952.0,633.0,169.0,134.0,1.000000
337,2,1006.0,393.0,85.0,198.0,1.000000
337,3,812.0,760.0,98.0,207.0,1.000000
337,4,1111.0,549.0,190.0,108.0,1.000000
337,5,967.0,702.0,132.0,166.0,1.000000
337,6,801.0,547.0,101.0,164.0,1.000000
337,7,1082.0,417.0,126.0,172.0,1.000000
337,8,643.0,557.0,150.0,118.0,1.000000
337,9,834.0,356.0,88.0,210.0,1.000000
337,10,697.0,687.0,114.0,151.0,1.000000
338,1,965.0,636.0,169.0,134.0,1.000000
338,2,1006.0,397.0,85.0,198.0,1.000000
338,3,810.0,749.0,98.0,207.0,1.000000
338,4,1110.0,548.0,190.0,108.0,1.000000
338,5,966.0,705.0,136.0,156.0,1.000000
338,6,793.0,554.0,116.0,149.0,1.000000
338,7,1085.0,420.0,126.0,172.0,1.000000
338,8,639.0,559.0,150.0,118.0,1.000000
338,9,836.0,353.0,88.0,210.0,1.000000
338,10,696.0,682.0,114.0,151.0,1.000000
339,1,975.0,646.0,169.0,134.0,1.000000
339,2,1004.0,398.0,85.0,198.0,1.000000
339,3,808.0,746.0,98.0,207.0,1.000000
339,4,1110.0,548.0,190.0,108.0,1.000000
339,5,970.0,708.0,136.0,156.0,1.000000
339,6,797.0,555.0,116.0,149.0,1.000000
339,7,1082.0,425.0,126.0,172.0,1.000000
339,8,640.0,556.0,150.0,118.0,1.000000
339,9,835.0,356.0,88.0,210.0,1.000000
339,10,694.0,682.0,114.0,151.0,1.000000
340,1,982.0,642.0,169.0,134.0,1.000000
340,2,1003.0,397.0,85.0,198.0,1.000000
340,3,808.0,774.0,126.0,177.0,1.000000
340,4,1110.0,547.0,190.0,108.0,1.000000
340,5,965.0,701.0,136.0,156.0,1.000000
340,6,795.0,555.0,116.0,149.0,1.000000
340,7,1087.0,420.0,126.0,172.0,1.000000
340,8,642.0,555.0,150.0,118.0,1.000000
340,9,836.0,354.0,88.0,210.0,1.000000
340,10,692.0,688.0,114.0,151.0,1.000000
341,1,980.0,640.0,169.0,134.0,1.000000
341,2,1002.0,402.0,85.0,198.0,1.000000
341,3,812.0,779.0,126.0,177.0,1.000000
341,4,1110.0,546.0,190.0,108.0,1.000000
341,5,965.0,702.0,136.0,156.0,1.000000
341,6,792.0,557.0,116.0,149.0,1.000000
341,7,1087.0,424.0,126.0,172.0,1.000000
341,8,640.0,556.0,150.0,118.0,1.000000
341,9,838.0,351.0,88.0,210.0,1.000000
341,10,690.0,689.0,114.0,151.0,1.000000
342,1,994.0,644.0,169.0,134.0,1.000000
342,2,1002.0,402.0,85.0,198.0,1.000000
342,3,812.0,779.0,126.0,177.0,1.000000
342,4,1111.0,547.0,190.0,108.0,1.000000
342,5,965.0,698.0,136.0,156.0,1.000000
342,6,791.0,559.0,116.0,149.0,1.000000
342,7,1084.0,421.0,126.0,172.0,1.000000
342,8,638.0,569.0,160.0,106.0,1.000000
342,9,840.0,348.0,88.0,210.0,1.000000
342,10,688.0,689.0,114.0,151.0,1.000000
343,1,994.0,635.0,177.0,141.0,1.000000
343,2,1001.0,401.0,85.0,198.0,1.000000
343,3,813.0,781.0,126.0,177.0,1.000000
343,4,1111.0,547.0,190.0,108.0,1.000000
343,5,960.0,702.0,144.0,146.0,1.000000
343,6,790.0,560.0,124.0,134.0,1.000000
343,7,1086.0,421.0,126.0,172.0,1.000000
343,8,640.0,568.0,160.0,106.0,1.000000
343,9,836.0,350.0,92.0,220.0,1.000000
343,10,688.0,688.0,114.0,151.0,1.000000
344,1,997.0,644.0,179.0,130.0,1.000000
344,2,1001.0,399.0,85.0,198.0,1.000000
344,3,816.0,781.0,126.0,177.0,1.000000
344,4,1112.0,547.0,190.0,108.0,1.000000
344,5,964.0,703.0,144.0,146.0,1.000000
344,6,790.0,562.0,124.0,134.0,1.000000
344,7,1086.0,420.0,126.0,172.0,1.000000
344,8,642.0,569.0,160.0,106.0,1.000000
344,9,837.0,349.0,92.0,220.0,1.000000
344,10,688.0,688.0,114.0,151.0,1.000000
345,1,995.0,648.0,179.0,130.0,1.000000
345,2,999.0,391.0,89.0,208.0,1.000000
345,3,818.0,782.0,126.0,177.0,1.000000
345,4,1111.0,547.0,190.0,108.0,1.000000
345,5,963.0,705.0,144.0,146.0,1.000000
345,6,787.0,545.0,128.0,144.0,1.000000
345,7,1086.0,418.0,126.0,172.0,1.000000
345,8,629.0,578.0,182.0,99.0,1.000000
345,9,837.0,345.0,99.0,193.0,1.000000
345,10,687.0,687.0,114.0,151.0,1.000000
346,1,995.0,647.0,179.0,130.0,1.000000
346,2,998.0,391.0,89.0,208.0,1.000000
346,3,823.0,788.0,120.0,169.0,1.000000
346,4,1112.0,546.0,190.0,108.0,1.000000
346,5,962.0,699.0,144.0,146.0,1.000000
346,6,786.0,557.0,128.0,144.0,1.000000
346,7,1086.0,418.0,126.0,172.0,1.000000
346,8,632.0,581.0,182.0,99.0,1.000000
346,9,840.0,346.0,99.0,193.0,1.000000
346,10,687.0,689.0,114.0,151.0,1.000000
347,1,1000.0,651.0,179.0,116.0,1.000000
347,2,1004.0,382.0,82.0,213.0,1.000000
347,3,791.0,847.0,153.0,112.0,1.000000
347,4,1113.0,546.0,190.0,108.0,1.000000
347,5,967.0,695.0,144.0,146.0,1.000000
347,6,786.0,556.0,128.0,144.0,1.000000
347,7,1086.0,417.0,126.0,172.0,1.000000
347,8,633.0,582.0,182.0,99.0,1.000000
347,9,843.0,342.0,99.0,193.0,1.000000
347,10,685.0,687.0,125.0,145.0,1.000000
348,2,1003.0,390.0,82.0,213.0,1.000000
348,1,998.0,649.0,188.0,118.0,1.000000
348,3,807.0,850.0,153.0,112.0,1.000000
348,4,1113.0,547.0,190.0,108.0,1.000000
348,5,966.0,697.0,144.0,146.0,1.000000
348,6,785.0,553.0,128.0,144.0,1.000000
348,7,1086.0,416.0,126.0,172.0,1.000000
348,8,635.0,586.0,182.0,99.0,1.000000
348,9,846.0,336.0,99.0,193.0,1.000000
348,10,692.0,687.0,125.0,145.0,1.000000
349,2,1000.0,387.0,82.0,213.0,1.000000
349,1,1001.0,652.0,188.0,118.0,1.000000
349,3,810.0,852.0,153.0,112.0,1.000000
349,4,1115.0,547.0,190.0,108.0,1.000000
349,5,962.0,690.0,151.0,153.0,1.000000
349,6,784.0,552.0,128.0,144.0,1.000000
349,7,1089.0,416.0,126.0,172.0,1.000000
349,8,639.0,587.0,182.0,89.0,1.000000
349,9,847.0,334.0,99.0,193.0,1.000000
349,10,691.0,688.0,125.0,145.0,1.000000
350,2,999.0,389.0,82.0,213.0,1.000000
350,1,1004.0,652.0,188.0,118.0,1.000000
350,3,813.0,852.0,153.0,112.0,1.000000
350,4,1114.0,549.0,190.0,108.0,1.000000
350,5,961.0,690.0,151.0,153.0,1.000000
350,6,785.0,550.0,138.0,143.0,1.000000
350,7,1087.0,416.0,126.0,172.0,1.000000
350,8,642.0,591.0,182.0,89.0,1.000000
350,9,847.0,333.0,99.0,193.0,1.000000
350,10,691.0,690.0,125.0,145.0,1.000000
351,2,995.0,373.0,86.0,224.0,1.000000
351,1,1008.0,651.0,188.0,118.0,1.000000
351,3,818.0,855.0,153.0,112.0,1.000000
351,4,1111.0,549.0,190.0,108.0,1.000000
351,5,957.0,690.0,151.0,153.0,1.000000
351,6,784.0,552.0,138.0,143.0,1.000000
351,7,1092.0,411.0,126.0,172.0,1.000000
351,8,647.0,596.0,182.0,89.0,1.000000
351,9,851.0,331.0,99.0,193.0,1.000000
351,10,683.0,682.0,125.0,145.0,1.000000
352,2,993.0,382.0,82.0,213.0,1.000000
352,1,1006.0,649.0,197.0,124.0,1.000000
352,3,802.0,838.0,173.0,115.0,1.000000
352,4,1111.0,549.0,190.0,108.0,1.000000
352,5,959.0,673.0,135.0,171.0,1.000000
352,6,777.0,565.0,144.0,130.0,1.000000
352,7,1092.0,410.0,126.0,172.0,1.000000
352,8,659.0,598.0,182.0,89.0,1.000000
352,9,853.0,329.0,99.0,193.0,1.000000
352,10,684.0,678.0,125.0,145.0,1.000000
353,2,993.0,377.0,82.0,213.0,1.000000
353,1,1008.0,649.0,197.0,124.0,1.000000
353,3,809.0,844.0,173.0,115.0,1.000000
353,4,1109.0,546.0,199.0,113.0,1.000000
353,5,953.0,673.0,135.0,171.0,1.000000
353,6,772.0,564.0,144.0,130.0,1.000000
353,7,1094.0,410.0,126.0,172.0,1.000000
353,8,656.0,596.0,191.0,93.0,1.000000
353,9,852.0,336.0,99.0,193.0,1.000000
353,10,673.0,695.0,138.0,128.0,1.000000
354,2,991.0,375.0,82.0,213.0,1.000000
354,1,1012.0,681.0,197.0,91.0,1.000000
354,3,812.0,844.0,173.0,115.0,1.000000
354,4,1112.0,546.0,199.0,113.0,1.000000
354,5,960.0,672.0,125.0,171.0,1.000000
354,6,769.0,559.0,151.0,136.0,1.000000
354,7,1094.0,407.0,126.0,172.0,1.000000
354,8,664.0,584.0,166.0,93.0,1.000000
354,9,845.0,340.0,107.0,181.0,1.000000
354,10,677.0,695.0,138.0,128.0,1.000000
355,2,993.0,372.0,82.0,213.0,1.000000
355,1,1020.0,683.0,197.0,91.0,1.000000
355,3,811.0,842.0,173.0,115.0,1.000000
355,4,1112.0,545.0,199.0,113.0,1.000000
355,5,953.0,672.0,125.0,171.0,1.000000
355,6,767.0,557.0,151.0,136.0,1.000000
355,7,1095.0,409.0,126.0,172.0,1.000000
355,8,675.0,585.0,166.0,93.0,1.000000
355,9,845.0,333.0,113.0,185.0,1.000000
355,10,676.0,696.0,138.0,128.0,1.000000
356,2,995.0,377.0,78.0,203.0,1.000000
356,1,1025.0,685.0,197.0,91.0,1.000000
356,3,811.0,842.0,173.0,115.0,1.000000
356,4,1111.0,543.0,199.0,113.0,1.000000
356,5,950.0,674.0,125.0,171.0,1.000000
356,6,769.0,554.0,151.0,136.0,1.000000
356,7,1095.0,415.0,126.0,172.0,1.000000
356,8,677.0,586.0,166.0,93.0,1.000000
356,9,844.0,333.0,122.0,163.0,1.000000
356,10,663.0,685.0,151.0,141.0,1.000000
357,2,994.0,373.0,78.0,203.0,1.000000
357,1,1028.0,684.0,197.0,91.0,1.000000
357,3,809.0,838.0,182.0,121.0,1.000000
357,4,1110.0,545.0,199.0,113.0,1.000000
357,5,950.0,674.0,125.0,171.0,1.000000
357,6,769.0,555.0,151.0,136.0,1.000000
357,7,1097.0,414.0,126.0,172.0,1.000000
357,8,675.0,586.0,166.0,93.0,1.000000
357,9,857.0,336.0,122.0,163.0,1.000000
357,10,668.0,683.0,151.0,141.0,1.000000
358,2,993.0,375.0,78.0,203.0,1.000000
358,1,1022.0,682.0,207.0,96.0,1.000000
358,3,811.0,837.0,182.0,121.0,1.000000
358,4,1108.0,546.0,199.0,113.0,1.000000
358,5,948.0,673.0,125.0,171.0,1.000000
358,6,769.0,554.0,151.0,136.0,1.000000
358,7,1095.0,414.0,126.0,172.0,1.000000
358,8,675.0,588.0,166.0,93.0,1.000000
358,9,860.0,334.0,122.0,163.0,1.000000
358,10,665.0,685.0,151.0,141.0,1.000000
359,2,993.0,373.0,78.0,203.0,1.000000
359,1,1026.0,681.0,207.0,96.0,1.000000
359,3,796.0,873.0,194.0,77.0,1.000000
359,4,1107.0,541.0,165.0,119.0,1.000000
359,5,947.0,672.0,125.0,171.0,1.000000
359,6,765.0,550.0,159.0,143.0,1.000000
359,7,1095.0,419.0,126.0,172.0,1.000000
359,8,677.0,587.0,166.0,93.0,1.000000
359,9,849.0,330.0,122.0,163.0,1.000000
359,10,662.0,686.0,151.0,141.0,1.000000
360,2,989.0,372.0,78.0,203.0,1.000000
360,1,1028.0,680.0,207.0,96.0,1.000000
360,3,811.0,873.0,194.0,77.0,1.000000
360,4,1116.0,543.0,165.0,119.0,1.000000
360,5,945.0,666.0,131.0,180.0,1.000000
360,6,760.0,547.0,167.0,150.0,1.000000
360,7,1096.0,425.0,120.0,164.0,1.000000
360,8,679.0,587.0,166.0,93.0,1.000000
360,9,848.0,326.0,122.0,163.0,1.000000
360,10,664.0,686.0,151.0,141.0,1.000000
361,2,988.0,369.0,78.0,203.0,1.000000
361,1,1031.0,681.0,207.0,96.0,1.000000
361,3,814.0,873.0,194.0,77.0,1.000000
361,4,1117.0,543.0,165.0,119.0,1.000000
361,5,953.0,667.0,117.0,180.0,1.000000
361,6,784.0,577.0,155.0,112.0,1.000000
361,7,1096.0,426.0,120.0,164.0,1.000000
361,8,682.0,588.0,166.0,93.0,1.000000
361,9,854.0,320.0,122.0,163.0,1.000000
361,10,666.0,686.0,151.0,141.0,1.000000
362,2,985.0,367.0,78.0,203.0,1.000000
362,1,1043.0,682.0,197.0,91.0,1.000000
362,3,817.0,873.0,194.0,77.0,1.000000
362,4,1120.0,547.0,157.0,113.0,1.000000
362,5,949.0,666.0,117.0,180.0,1.000000
362,6,772.0,580.0,155.0,112.0,1.000000
362,7,1090.0,417.0,138.0,164.0,1.000000
362,8,690.0,589.0,158.0,89.0,1.000000
362,9,855.0,318.0,122.0,163.0,1.000000
362,10,672.0,685.0,151.0,141.0,1.000000
363,2,985.0,365.0,78.0,203.0,1.000000
363,1,1037.0,679.0,207.0,96.0,1.000000
363,3,811.0,868.0,204.0,81.0,1.000000
363,4,1120.0,546.0,157.0,113.0,1.000000
363,5,949.0,663.0,117.0,180.0,1.000000
363,6,772.0,580.0,155.0,112.0,1.000000
363,7,1090.0,421.0,138.0,164.0,1.000000
363,8,695.0,589.0,158.0,89.0,1.000000
363,9,849.0,322.0,122.0,163.0,1.000000
363,10,661.0,683.0,151.0,141.0,1.000000
364,2,983.0,364.0,78.0,203.0,1.000000
364,1,1031.0,675.0,217.0,100.0,1.000000
364,3,815.0,869.0,204.0,81.0,1.000000
364,4,1120.0,545.0,157.0,113.0,1.000000
364,5,947.0,661.0,117.0,180.0,1.000000
364,6,778.0,573.0,166.0,112.0,1.000000
364,7,1089.0,419.0,138.0,164.0,1.000000
364,8,699.0,588.0,158.0,89.0,1.000000
364,9,852.0,315.0,124.0,168.0,1.000000
364,10,669.0,682.0,151.0,141.0,1.000000
365,2,980.0,364.0,78.0,203.0,1.000000
365,1,1026.0,671.0,228.0,105.0,1.000000
